comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1333,إف,negative,0.040196145873983014,-0.925072577320999,-0.5035916693969347,0.06495964527130127,0,-0.3308771138931623,-0.23169776176147583,-0.46282270028131683,-0.5035916693969347,-0.442438215723508,-0.442438215723508,1,0,1,1,1,1,1,0,1
1333,##طار,negative,0.1683124828000373,-0.925072577320999,-0.4534816488695773,0.1914578676223755,0,-0.2546959689420409,-0.14258458303477,-0.403413914463513,-0.4534816488695773,-0.37838004726048086,-0.37838004726048086,1,0,1,1,1,1,1,0,1
1333,جيد,negative,-1.0,-0.925072577320999,-0.4772752490359936,0.17774319648742676,1,-0.5561511574673915,-0.7011739131784963,-0.8007826087856643,-0.925072577320999,-0.9625362886604996,-0.9625362886604996,0,0,1,1,1,1,1,0,1
1333,وفن,negative,-0.15922739363463612,-0.925072577320999,-0.44992458771465227,0.49053633213043213,0,-0.2609220566349638,-0.3045759906746442,-0.5114081862234291,-0.44992458771465227,-0.5421499854778176,-0.5421499854778176,1,0,1,1,1,1,1,0,1
1333,##دق,negative,0.029071204807992856,-0.939668821992425,-0.5090668362847137,0.586814284324646,0,-0.20821254228612496,-0.23999781573836043,-0.4732214844897153,-0.5090668362847137,-0.45529880859221605,-0.45529880859221605,1,0,1,1,1,1,1,0,1
1333,جيد,negative,-1.0,-0.939668821992425,-0.37546970302897886,0.39304351806640625,1,-0.4805237517387494,-0.6575692625107019,-0.7717128416738013,-0.939668821992425,-0.9698344109962125,-0.9698344109962125,0,0,1,1,1,1,1,0,1
1333,للسفر,negative,0.1858416609084137,-0.939668821992425,-0.49799136570803404,0.1357959508895874,0,-0.27900564397561445,-0.18109770740922332,-0.41727284226401506,-0.49799136570803404,-0.37691358054200563,-0.37691358054200563,1,0,1,1,1,1,1,0,1
1333,اليومي,negative,-0.05073656244130087,-0.939668821992425,-0.4945595892926734,0.11065268516540527,0,-0.3435780721402485,-0.27264807586698714,-0.49498832457546643,-0.4945595892926734,-0.4952026922168629,-0.4952026922168629,1,0,1,1,1,1,1,0,1
1333,إلى,negative,-0.1026164158071815,-1.0,-0.49179797582989526,0.15159690380096436,0,-0.36070437195902805,-0.2972071958185384,-0.5314714638790256,-0.49179797582989526,-0.5513082079035907,-0.5513082079035907,1,0,1,1,1,1,1,0,1
1333,مدينة,negative,-0.29340143592305346,-1.0,-0.42721671255551186,0.30461621284484863,0,-0.3540004839084292,-0.36030907423928266,-0.5735393828261884,-0.42721671255551186,-0.6467007179615267,-0.6467007179615267,1,0,1,1,1,1,1,0,1
1333,دوس,negative,-0.1768718337643186,-1.0,-0.46046392507329637,0.16452395915985107,0,-0.368202949919441,-0.3186678794188075,-0.5457785862792051,-0.46046392507329637,-0.5884359168821593,-0.5884359168821593,1,0,1,1,1,1,1,0,1
1333,##لد,negative,0.12680693694190648,-1.0,-0.5368265630927502,0.052861690521240234,0,-0.3392894839074009,-0.241982436285755,-0.47000654205028125,-0.5368265630927502,-0.43659653152904676,-0.43659653152904676,1,0,1,1,1,1,1,0,1
1333,##ور,negative,0.5591993708628198,-1.0,-0.4685555679979989,0.1619267463684082,0,-0.18685736269169273,-0.15331441081479535,-0.30311873237839304,-0.4685555679979989,-0.2204003145685901,-0.2204003145685901,1,0,1,1,1,1,1,0,1
1333,##ف,negative,0.401712254167903,-1.0,-0.389973768909862,0.41101086139678955,0,-0.14431266333629236,0.005869242629020499,-0.32942050491398633,-0.389973768909862,-0.2991438729160485,-0.2991438729160485,1,0,1,1,1,1,1,0,1
1333,.,negative,0.555761445193002,-1.0,-0.0034568253019012785,0.8143000602722168,0,0.09165117004082937,0.27615230994555034,-0.1492317933696331,-0.0034568253019012785,-0.22211927740349902,-0.22211927740349902,1,0,1,1,1,1,1,1,1
1333,فندق,negative,0.1394129182635242,1.0,-0.6970587759762903,-0.3991057276725769,0,0.010812103653664251,-0.12984640470452635,0.1474513807624113,0.1394129182635242,0.5697064591317621,0.5697064591317621,1,1,1,1,1,1,1,1,1
1333,مرضى,negative,0.9736213157946239,1.0,1.0,-0.028351783752441406,0,0.7363173830105456,0.9868106578973119,0.9912071052648747,1.0,0.9868106578973119,0.9868106578973119,1,1,1,1,1,1,1,1,1
1333,ويست,negative,0.103453222044396,0.21552110632744426,-0.4486750681687307,-0.3261997699737549,0,-0.11397512744266133,-0.11137327396467944,-0.04323357993229682,0.103453222044396,0.15948716418592013,0.15948716418592013,1,1,1,1,1,1,1,1,1
1333,##فيد,negative,0.28085791189893206,0.21552110632744426,-0.38228437605392696,0.42205774784088135,0,0.13403809750333268,0.24818950911318816,0.038031547390816454,0.21552110632744426,0.24818950911318816,0.24818950911318816,1,1,1,1,1,1,1,1,1
1333,بشكل,negative,0.3626737601027641,0.1542834234639041,-0.4549817223585515,0.2961113452911377,0,0.0895217016248136,0.2251973843775209,0.020658487069372233,0.1542834234639041,0.2584785917833341,0.2584785917833341,1,1,1,1,1,1,1,1,1
1333,كبير,negative,0.6714543691138946,0.1542834234639041,-0.607216060933011,0.013164520263671875,0,0.0579215629771149,0.083723971863788,0.07284057721492924,0.1542834234639041,0.41286889628889933,0.41286889628889933,1,1,1,1,1,1,1,1,1
1333,من,negative,0.3335375492197312,0.2581456532055413,-0.5225966008723948,0.23182320594787598,0,0.07522745187518842,0.24498442957670863,0.023028867184292572,0.2581456532055413,0.29584160121263625,0.29584160121263625,1,1,1,1,1,1,1,1,1
1333,الأثاث,negative,0.07398712838241206,0.2581456532055413,-0.63726721972423,0.07166838645935059,0,-0.058366512919231506,0.07282775742088132,-0.10171147937875887,0.07398712838241206,0.16606639079397667,0.16606639079397667,1,1,1,1,1,1,1,1,1
1333,والتج,negative,0.11788457921832318,-0.28200787517848014,-0.43837448860623107,0.29492998123168945,0,-0.07689195083367464,-0.08206164798007848,-0.20083259485546268,-0.28200787517848014,-0.08206164798007848,-0.08206164798007848,1,0,1,1,1,1,1,0,1
1333,##هي,negative,0.1959321411219097,-0.28200787517848014,-0.6063567612177436,0.0867081880569458,0,-0.15143107680434206,-0.09764984356076717,-0.23081083175810468,-0.28200787517848014,-0.043037867028285215,-0.043037867028285215,1,0,1,1,1,1,1,0,1
1333,##زات,negative,-0.3054441922399872,-0.28200787517848014,-0.532614402474253,-0.007291436195373535,0,-0.28183947652202346,-0.29372603370923367,-0.3733554899642401,-0.3054441922399872,-0.29372603370923367,-0.29372603370923367,1,0,1,1,1,1,1,0,1
1333,الجديدة,negative,-0.3666058900852094,-0.28200787517848014,-0.638898670982368,0.05323994159698486,0,-0.30856812366226816,-0.32430688263184476,-0.4291708120820192,-0.3666058900852094,-0.32430688263184476,-0.32430688263184476,1,0,1,1,1,1,1,0,1
1333,.,negative,0.555761445193002,-0.22309413789856858,-0.034311792706907984,0.9757455587387085,0,0.3185252683315585,0.260724826243047,0.0994518381958418,-0.034311792706907984,0.1663336536472167,0.1663336536472167,1,0,1,1,1,1,1,1,1
1334,فندق,positive,0.35433896113154684,-0.4316655173642361,-1.0,-1.0,0,-0.5193316390581724,-0.715832758682118,-0.3591088520775631,-0.4316655173642361,-0.038663278116344624,-0.038663278116344624,1,0,0,0,0,0,0,0,0
1334,ممتاز,positive,0.36797726826951727,0.01330451872830607,0.8072322217581591,0.9116842746734619,1,0.525049570857361,0.5876047450138382,0.39617133625199413,0.36797726826951727,0.19064089349891167,0.19064089349891167,1,1,1,1,1,1,1,1,1
1334,هذا,positive,-0.02353194518660051,0.4449789897613281,0.7947736585640328,0.8413363695144653,0,0.5143892681633064,0.6198763241626805,0.4054069010462535,0.4449789897613281,0.2107235222873638,0.2107235222873638,1,1,1,1,1,1,1,1,1
1334,الفندق,positive,0.6901973131245942,0.39096552262418394,0.9149386230657341,0.8416258096694946,0,0.7094318171210017,0.7659115613970444,0.6653671529381707,0.6901973131245942,0.5405814178743891,0.5405814178743891,1,1,1,1,1,1,1,1,1
1334,ممتاز,positive,0.36797726826951727,0.39096552262418394,0.8849734622982004,0.881744384765625,1,0.6314151594893816,0.6363549536949045,0.5479720843973005,0.39096552262418394,0.3794713954468506,0.3794713954468506,1,1,1,1,1,1,1,1,1
1334,جدا,positive,0.6589065444788753,0.7529646818305284,0.8591696076020425,0.9025452136993408,0,0.7933965119026968,0.8060671447162855,0.7570136113038154,0.7529646818305284,0.7059356131547019,0.7059356131547019,1,1,1,1,1,1,1,1,1
1334,قضيت,positive,0.27979980811156935,0.7529646818305284,0.8478645613263194,0.8504636287689209,0,0.6827731700093345,0.8004146215784239,0.6268763504228058,0.7529646818305284,0.5163822449710489,0.5163822449710489,1,1,1,1,1,1,1,1,1
1334,فيه,positive,-0.19947532413713698,-0.8896018916362312,0.868352841752762,0.8718591928482056,0,0.16278370470689985,0.3344387588078125,-0.07357479134020206,-0.19947532413713698,-0.5445386078866841,-0.5445386078866841,1,0,1,1,1,1,1,1,0
1334,3,positive,-0.18892823867370268,-0.8896018916362312,0.8669210202518189,0.9000614881515503,0,0.17211309452335888,0.33899639078905813,-0.07053637001937159,-0.18892823867370268,-0.5392650651549669,-0.5392650651549669,1,0,1,1,1,1,1,1,0
1334,ايام,positive,0.2596848026196028,-0.8646387012964641,0.8817435406093321,0.8733736276626587,0,0.28754081739878234,0.5665292151411307,0.09226321397749027,0.2596848026196028,-0.30247694933843067,-0.30247694933843067,1,0,1,1,1,1,1,1,0
1334,مع,positive,0.3241232234795297,-0.8646387012964641,0.8482352328500158,0.8768304586410522,0,0.29613755341853343,0.5861792281647727,0.10257325167769378,0.3241232234795297,-0.2702577389084672,-0.2702577389084672,1,0,1,1,1,1,1,1,0
1334,زوجتي,positive,0.13556232071707952,-0.5983911294604161,0.833422647752353,0.8763558864593506,0,0.31173743136709176,0.48449248423471625,0.12353127966967214,0.13556232071707952,-0.23141440437166827,-0.23141440437166827,1,0,1,1,1,1,1,1,0
1334,وابن,positive,0.41785852656490907,-0.5983911294604161,0.8667858901399204,0.8765838146209717,0,0.39070927546634626,0.6423222083524147,0.2287510957481378,0.41785852656490907,-0.0902663014477535,-0.0902663014477535,1,0,1,1,1,1,1,1,0
1334,##تي,positive,0.5266837655095378,-1.0,0.8762587082840754,0.9338409900665283,0,0.33419586596503537,0.7014712368968066,0.13431415793120438,0.5266837655095378,-0.23665811724523111,-0.23665811724523111,1,0,1,1,1,1,1,1,0
1334,الصغيرة,positive,0.6648209950595421,-1.0,0.859948368514382,0.9001032114028931,0,0.3562181437442043,0.7623846817869621,0.17492312119130804,0.6648209950595421,-0.16758950247022897,-0.16758950247022897,1,0,1,1,1,1,1,1,0
1334,كل,positive,0.32430073032380324,-0.03513376539103341,0.865815877666501,0.9023672342300415,0,0.5143375192073281,0.5950583039951521,0.38499428086642357,0.32430073032380324,0.14458348246638492,0.14458348246638492,1,0,1,1,1,1,1,1,0
1334,شي,positive,0.04302074732010941,-0.03513376539103341,0.846509638618465,0.8940737247467041,0,0.43711758632356124,0.4447651929692872,0.284798873515847,0.04302074732010941,0.003943490964537999,0.003943490964537999,1,0,1,1,1,1,1,1,0
1334,فيه,positive,-0.19947532413713698,-0.20539532652856984,0.8753860048184401,0.8943890333175659,0,0.34122609686757477,0.33795534034065156,0.15683845138424443,-0.19947532413713698,-0.2024353253328534,-0.2024353253328534,1,0,1,1,1,1,1,1,0
1334,رائع,positive,1.0,-0.20539532652856984,0.8071571930722827,0.840712308883667,1,0.610618543856845,0.8239347509779749,0.5339206221812377,0.8071571930722827,0.3973023367357151,0.3973023367357151,1,0,1,1,1,1,1,1,1
1334,نظيف,positive,-0.0897978144451771,-0.721796253217861,0.8560745827497205,0.9024547338485718,0,0.23673381223381354,0.3831383841522717,0.01482683836222746,-0.0897978144451771,-0.40579703383151905,-0.40579703383151905,1,0,1,1,1,1,1,1,0
1334,مكت,positive,-0.25015203910559947,-0.721796253217861,0.8430457329785541,0.8693993091583252,0,0.1851241874533547,0.2964468469364773,-0.04296751978163545,-0.25015203910559947,-0.48597414616173024,-0.48597414616173024,1,0,1,1,1,1,1,1,0
1334,##نه,positive,0.30508302334916015,-0.48614513920510394,0.8460945772859738,0.9061471223831177,0,0.3927948959532869,0.575588800317567,0.22167748714334334,0.30508302334916015,-0.09053105792797189,-0.09053105792797189,1,0,1,1,1,1,1,1,0
1334,ممتاز,positive,0.36797726826951727,-0.48614513920510394,0.8272387999584159,0.8979396820068359,1,0.4017526527574163,0.5976080341139666,0.23635697634094308,0.36797726826951727,-0.059083935467793336,-0.059083935467793336,1,1,1,1,1,1,1,1,1
1334,الطاقم,positive,0.3329866757665696,-0.05862299990241404,0.8620811189695237,0.9034682512283325,0,0.509978261515503,0.5975338973680466,0.3788149316112264,0.3329866757665696,0.13718183793207778,0.13718183793207778,1,0,1,1,1,1,1,1,0
1334,اللي,positive,0.5259200141222726,-0.05862299990241404,0.8935783554573462,0.8967078924179077,0,0.5643958155237782,0.7097491847898094,0.45362512322573495,0.5259200141222726,0.2336485071099293,0.2336485071099293,1,0,1,1,1,1,1,1,1
1334,فيه,positive,-0.19947532413713698,-0.4283467227212795,0.8825703160309293,0.9142918586730957,0,0.29226003196140216,0.34154749594689615,0.08491608972417093,-0.19947532413713698,-0.31391102342920824,-0.31391102342920824,1,0,1,1,1,1,1,1,0
1334,كلهم,positive,0.1341578858899799,-0.4283467227212795,0.8695985854997998,0.8654798269271851,0,0.3602223938989213,0.4998188564085825,0.19180324955616676,0.1341578858899799,-0.1470944184156498,-0.1470944184156498,1,0,1,1,1,1,1,1,0
1334,طيب,positive,0.4019274417768146,-0.06331197719292547,0.8700894202303495,0.9095696210861206,1,0.5295686264750898,0.6360084310035821,0.4029016282714129,0.4019274417768146,0.16930773229194457,0.16930773229194457,1,0,1,1,1,1,1,1,0
1334,##ين,positive,0.44767919787341204,-0.06331197719292547,0.9178046042391432,0.893404483795166,1,0.548894077178699,0.670541840834289,0.43405727497320995,0.44767919787341204,0.19218361034024328,0.19218361034024328,1,0,1,1,1,1,1,1,0
1334,ورائ,positive,0.40447499692866695,-0.17263547506030574,0.9818211464880771,1.0,1,0.5534151670891095,0.693148071708372,0.4045535561188127,0.40447499692866695,0.1159197609341806,0.1159197609341806,1,0,1,1,1,1,1,1,0
1334,##عين,positive,0.4158073601714012,-0.17263547506030574,0.9491030402788212,0.9451464414596558,1,0.5343553417123931,0.6804769008155285,0.39742497512997216,0.4158073601714012,0.12158594255554772,0.12158594255554772,1,0,1,1,1,1,1,1,0
1334,الاكل,positive,0.14850538701347182,-0.759076895499345,0.8264446754454076,0.9160088300704956,0,0.2829704992575075,0.4874750312294397,0.0719577223198448,0.14850538701347182,-0.3052857542429366,-0.3052857542429366,1,0,1,1,1,1,1,1,0
1334,ممتاز,positive,0.36797726826951727,-0.759076895499345,0.8892423579448914,0.9434045553207397,1,0.36038682150895085,0.6286098131072043,0.16604757690502123,0.36797726826951727,-0.19554981361491386,-0.19554981361491386,1,1,1,1,1,1,1,1,1
1334,وخدمات,positive,0.5077999744013924,-0.759076895499345,0.8547323767577575,0.8770320415496826,0,0.37012187430237187,0.6812661755795749,0.20115181855326827,0.5077999744013924,-0.12563846054897632,-0.12563846054897632,1,0,1,1,1,1,1,1,0
1334,الغرف,positive,-0.13113410154780636,-0.759076895499345,0.7977223137201663,0.7984806299209595,0,0.17649798664849362,0.33329410608618,-0.030829561108995002,-0.13113410154780636,-0.44510549852357567,-0.44510549852357567,1,0,1,1,1,1,1,1,0
1334,رائعة,positive,-0.05592576917339709,-0.5614942700941562,0.8374679520346013,0.88957679271698,0,0.277406176371007,0.3907710914306021,0.07334930425568269,-0.05592576917339709,-0.30871001963377664,-0.30871001963377664,1,0,1,1,1,1,1,1,0
1334,الغرف,positive,-0.13113410154780636,-0.5614942700941562,0.7474750278209257,0.7959414720535278,0,0.21269703205812274,0.30817046313655966,0.018282218726321037,-0.13113410154780636,-0.3463141858209813,-0.3463141858209813,1,0,1,1,1,1,1,1,0
1334,ممتازة,positive,0.15487494968219595,-0.5614942700941562,0.8501850212454483,0.8901482820510864,1,0.33342849572114364,0.5025299854638221,0.14785523361116268,0.15487494968219595,-0.20330966020598013,-0.20330966020598013,1,0,1,1,1,1,1,1,0
1334,جدا,positive,0.6589065444788753,-0.5614942700941562,0.87311606745066,0.9168833494186401,0,0.47185292281350477,0.7660113059647676,0.3235094472784597,0.6589065444788753,0.048706137192359555,0.048706137192359555,1,1,1,1,1,1,1,1,1
1334,منذ,positive,0.41703487297891817,-0.1947730108748632,0.9825708987488093,0.9564234018325806,0,0.5403140406713612,0.6867291374057494,0.40161092028428813,0.41703487297891817,0.11113093105202748,0.11113093105202748,1,0,1,1,1,1,1,1,0
1334,دخول,positive,0.23213411790617267,-0.1947730108748632,0.9553246855158422,0.9467511177062988,0,0.48485922756336264,0.5894426178062357,0.33089526418238385,0.23213411790617267,0.01868055351565473,0.01868055351565473,1,0,1,1,1,1,1,1,0
1334,##ك,positive,0.1202451352140721,-0.1947730108748632,0.9280757417957854,0.9394220113754272,0,0.44824246937760537,0.5241604385049288,0.28451595537833146,0.1202451352140721,-0.037263937830395555,-0.037263937830395555,1,0,1,1,1,1,1,1,0
1334,للف,positive,0.31384696945823864,-0.1947730108748632,0.9212451080609547,0.9229493141174316,0,0.4908170951904405,0.6175460387595967,0.34677302221477674,0.31384696945823864,0.05953697929168772,0.05953697929168772,1,0,1,1,1,1,1,1,0
1334,##ندق,positive,0.4174820315994132,-0.2026453871632905,0.9325528537175152,0.9149612188339233,0,0.5155876792468903,0.6662216252166683,0.3824631660512126,0.4174820315994132,0.10741832221806136,0.10741832221806136,1,0,1,1,1,1,1,1,0
1334,تحس,positive,0.3612106741206953,-0.2026453871632905,0.9511984596374332,0.968489408493042,0,0.51956328877197,0.6562045668790643,0.369921248864946,0.3612106741206953,0.0792826434787024,0.0792826434787024,1,0,1,1,1,1,1,1,0
1334,برا,positive,0.43719180206083386,-0.2026453871632905,0.9343043802162099,0.9331451654434204,0,0.5254989901392935,0.6851684837521271,0.3896169317045844,0.43719180206083386,0.11727320744877168,0.11727320744877168,1,0,1,1,1,1,1,1,0
1334,##حة,positive,0.10611830877888728,-0.2026453871632905,0.8970841702537826,0.9128670692443848,0,0.42835604027844104,0.501601239516335,0.2668523639564598,0.10611830877888728,-0.04826353919220161,-0.04826353919220161,1,0,1,1,1,1,1,1,0
1334,نفسية,positive,0.6880966672000017,0.6612275057246932,1.0,0.9576239585876465,0,0.8267370328780854,0.8228603128938241,0.7831080576415651,0.6880966672000017,0.6746620864623475,0.6746620864623475,1,1,1,1,1,1,1,1,1
1334,طيبة,positive,0.8384198337285238,0.6612275057246932,0.9170856929531368,0.8684587478637695,0,0.8212979450675308,0.8534392907961467,0.8055776774687846,0.8384198337285238,0.7498236697266085,0.7498236697266085,1,1,1,1,1,1,1,1,1
1334,ينقص,positive,0.7391428190020297,-0.4692835060084378,0.9097724373666629,0.9142948389053345,0,0.5234816473163973,0.8244576281843463,0.3932105834534183,0.7391428190020297,0.13492965649679595,0.13492965649679595,1,0,1,1,1,1,1,1,0
1334,##ه,positive,-0.3070698524884171,-0.4692835060084378,0.8433368624289468,0.8484090566635132,0,0.22884814014890126,0.26813350497026484,0.022327834644030615,-0.3070698524884171,-0.38817667924842747,-0.38817667924842747,1,0,1,1,1,1,1,1,0
1334,شي,positive,0.04302074732010941,-0.01023247037477426,0.890824450528336,0.8879256248474121,0,0.4528845880802708,0.46547318608376076,0.3078709091578904,0.04302074732010941,0.016394138472667574,0.016394138472667574,1,0,1,1,1,1,1,1,0
1334,واحد,positive,0.36852009075185665,-0.01023247037477426,0.9105453105832044,0.9130785465240479,0,0.5454778693710837,0.6395327006675305,0.4229443103200956,0.36852009075185665,0.1791438101885412,0.1791438101885412,1,0,1,1,1,1,1,1,0
1334,الانترنت,positive,0.06409532302821308,-0.3626887742765721,0.907084528510911,0.9820754528045654,0,0.39764163251677936,0.48558992576956206,0.20283035908751734,0.06409532302821308,-0.1492967256241795,-0.1492967256241795,1,0,1,1,1,1,1,1,0
1334,فيه,positive,-0.19947532413713698,-0.3626887742765721,0.8936614859846177,0.8997923135757446,0,0.3078224252866633,0.34709308092374036,0.11049912919030287,-0.19947532413713698,-0.28108204920685453,-0.28108204920685453,1,0,1,1,1,1,1,1,0
1334,ضعيف,positive,-1.0,-0.3626887742765721,0.9092598677954875,0.9554131031036377,1,0.12549604915563828,0.2732855467594577,-0.15114296882702818,-0.3626887742765721,-0.681344387138286,-0.681344387138286,0,0,1,1,1,1,1,1,0
1334,",",positive,0.29088519306147265,0.268360175260439,0.8982707427949777,0.8671579360961914,0,0.5811685118032701,0.579021564578832,0.48583870370562976,0.29088519306147265,0.2796226841609558,0.2796226841609558,1,1,1,1,1,1,1,1,1
1334,ات,positive,0.8041391423385065,1.0,0.9279502742876564,0.9069859981536865,0,0.9097688536949624,0.9174681362206715,0.9106964722087211,0.9279502742876564,0.9020695711692532,0.9020695711692532,1,1,1,1,1,1,1,1,1
1334,##صح,positive,0.1005276020885677,1.0,0.9015366936211537,0.8582570552825928,0,0.7150803377480786,0.8798968744518733,0.6673547652365738,0.9015366936211537,0.5502638010442839,0.5502638010442839,1,1,1,1,1,1,1,1,1
1334,بالا,positive,0.8249830815042918,-0.1104305341577384,0.8964892525888872,0.8939002752304077,0,0.6262355187914621,0.8594416783673497,0.5370139333118136,0.8249830815042918,0.3572762736732767,0.3572762736732767,1,0,1,1,1,1,1,1,1
1334,##قامة,positive,0.05257516157171338,-0.1104305341577384,0.9022007961460075,0.872866153717041,0,0.42930289431925583,0.4627206576443772,0.28144847451999416,0.05257516157171338,-0.02892768629301251,-0.02892768629301251,1,0,1,1,1,1,1,1,0
1334,فيه,positive,-0.19947532413713698,-0.6443584563579217,0.8678050367298036,0.9195046424865723,0,0.2358689746803293,0.3341648562963333,0.007990418744914981,-0.19947532413713698,-0.4219168902475293,-0.4219168902475293,1,0,1,1,1,1,1,1,0
1335,ليس,neutral,0.5024297777046525,0.5385411563662299,1.0,1.0,1,0.7602427335177206,0.769270578183115,0.6803236446902942,0.5385411563662299,0.5204854670354412,0.5204854670354412,1,1,1,1,1,1,1,1,1
1335,بمستوى,neutral,0.09188934121052461,0.37247991772826494,0.16265703411314503,-0.8023034334182739,0,-0.043819285091584836,0.12727318766183482,0.20900876435064486,0.16265703411314503,0.23218462946939478,0.23218462946939478,1,1,1,0,1,1,1,1,1
1335,مجموعة,neutral,0.3941108160168749,0.5833452761216464,0.1986234357497234,-0.7790626287460327,0,0.09925422478555301,0.29636712588329917,0.39202650929608157,0.3941108160168749,0.4887280460692607,0.4887280460692607,1,1,1,0,1,1,1,1,1
1335,هيل,neutral,0.2564387160897075,0.12507376546571258,-0.24726764942400192,-0.7825565934181213,0,-0.1620779403216758,-0.06109694197914467,0.04474827737713938,0.12507376546571258,0.19075624077771003,0.19075624077771003,1,1,1,1,1,1,1,1,1
1335,##تو,neutral,0.00937172276224807,0.28373040815192807,-0.16129756916498672,-0.7989398837089539,0,-0.1667838304899411,-0.07596292320136933,0.043934853916396475,0.00937172276224807,0.14655106545708807,0.14655106545708807,1,1,1,0,1,1,1,1,1
1335,##ن,neutral,0.5104240335356593,0.294555134753675,-0.06642422408126891,-0.7742943167686462,0,-0.008934843140145199,0.11406545533620305,0.2461849814026885,0.294555134753675,0.4024895841446672,0.4024895841446672,1,1,1,0,1,1,1,1,1
1335,المع,neutral,0.2478147203800316,0.2908989178813848,-0.45825544789882977,-0.9421730041503906,0,-0.215428703446951,-0.10522036375939908,0.02681939678752887,0.2478147203800316,0.2693568191307082,0.2693568191307082,1,1,1,0,1,1,1,1,1
1335,##هود,neutral,0.19493027140429553,0.8104988266861972,-0.25388215753860444,-0.6541300415992737,0,0.024354224738153657,-0.029475943067154453,0.25051564685062944,0.19493027140429553,0.5027145490452464,0.5027145490452464,1,1,1,1,1,1,1,1,1
1335,##ه,neutral,0.07164945467598183,0.28838193738556317,-0.034482439770888496,-0.7704663276672363,0,-0.11122934384414496,0.018583507452546666,0.10851631743021883,0.07164945467598183,0.1800156960307725,0.1800156960307725,1,1,1,0,1,1,1,1,1
1335,انه,neutral,0.25615377015045304,0.29912649384334933,-0.2828935259009868,-0.7254083752632141,0,-0.11325540929259964,-0.013369877875266889,0.09079557936427185,0.25615377015045304,0.2776401319969012,0.2776401319969012,1,1,1,0,1,1,1,1,1
1335,أسوأ,neutral,-0.461310705246329,0.04976056597133005,-0.9504931280613358,-0.6508814692497253,0,-0.503231184146515,-0.5560960872480272,-0.45401442244544493,-0.461310705246329,-0.20577506963749947,-0.20577506963749947,1,1,1,1,1,1,1,1,1
1335,فن,neutral,0.4520975106050624,0.25670286362587436,0.13671133202596497,-0.8518694639205933,0,-0.0015894394159228775,0.19670709782591966,0.28183723541896727,0.25670286362587436,0.3544001871154684,0.3544001871154684,1,1,1,0,1,1,1,1,1
1335,##دك,neutral,-0.4532428167692768,0.4884945889546346,0.15939691071471596,-0.7277941703796387,0,-0.13328637186989123,-0.14692295302728042,0.06488289430002459,0.15939691071471596,0.0176258860926789,0.0176258860926789,1,1,1,0,1,1,1,1,1
1335,هيل,neutral,0.2564387160897075,0.5317868325693782,0.22520828450182595,-0.6225577592849731,0,0.09771901846898462,0.2408235002957667,0.3378112777203039,0.2564387160897075,0.39411277432954284,0.39411277432954284,1,1,1,1,1,1,1,1,1
1335,##تو,neutral,0.00937172276224807,0.7615093565172051,0.12209639570410236,-0.7129549980163574,0,0.04500561924179952,0.06573405923317521,0.29765915832785184,0.12209639570410236,0.3854405396397266,0.3854405396397266,1,1,1,0,1,1,1,1,1
1335,##ن,neutral,0.5104240335356593,0.422122892758074,0.2252068536143541,-0.7167214155197144,0,0.11025809109709328,0.32366487318621406,0.38591792663602914,0.422122892758074,0.4662734631468667,0.4662734631468667,1,1,1,0,1,1,1,1,1
1335,على,neutral,0.23434195894541032,0.422122892758074,0.014354146020082448,-0.7743862867355347,0,-0.02589182225299197,0.12434805248274639,0.22360633257452225,0.23434195894541032,0.32823242585174217,0.32823242585174217,1,1,1,0,1,1,1,1,1
1335,مستوى,neutral,-0.30503448957541246,0.572062224995755,-0.07763909715410688,-0.7824296951293945,0,-0.14826026421578972,-0.19133679336475967,0.06312954608874521,-0.07763909715410688,0.13351386771017126,0.13351386771017126,1,1,1,0,1,1,1,1,1
1335,مجموعة,neutral,0.3941108160168749,0.572062224995755,-0.01058324837490221,-0.7764735221862793,0,0.0447790676128621,0.19176378382098636,0.3185299308792426,0.3941108160168749,0.48308652050631495,0.48308652050631495,1,1,1,0,1,1,1,1,1
1335,هيل,neutral,0.2564387160897075,0.7195936221907371,-0.05122069061931234,-0.715973973274231,0,0.052209418596725315,0.10260901273519757,0.3082705492203774,0.2564387160897075,0.4880161691402223,0.4880161691402223,1,1,1,1,1,1,1,1,1
1335,##تو,neutral,0.00937172276224807,0.7195936221907371,-0.05548519160532939,-0.7905702590942383,0,-0.02927252643664563,-0.02305673442154066,0.2244933844492186,0.00937172276224807,0.3644826724764926,0.3644826724764926,1,1,1,0,1,1,1,1,1
1335,##ن,neutral,0.5104240335356593,0.8224831559524106,-0.022218432615857986,-0.7006994485855103,0,0.1524973270716754,0.24410280045990068,0.4368962522907373,0.5104240335356593,0.666453594744035,0.666453594744035,1,1,1,0,1,1,1,1,1
1335,غرف,neutral,-0.2582561805275785,0.8224831559524106,0.06230582785539829,-1.0,0,-0.0933667991799424,-0.0979751763360901,0.2088442677600768,0.06230582785539829,0.28211348771241607,0.28211348771241607,1,1,1,0,1,1,1,1,1
